track,1,neutron,0,0,0.000000,-72.000000,55.000000,0.000000 ns,0 eV ,None,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,1,0.000000,-72.000000,52.626885,3.035710 ns,486.975 eV ,hadElastic,0.000000,-0.000000,-2.450000,939.568554 MeV
track,1,neutron,0,2,40.638981,25.990278,68.250000,152.025000 ns,0 eV ,Transportation,0.000000,-0.000000,-2.450000,939.568554 MeV
